1.408158,-0.878353,-1.396597,-0.167357,1.364370,1.428378,1.387244,-0.276943,1.069566,-0.932860,1.342031,1.303232,1.368320,-0.367324,-1.218330,1.302326,0.551228,1.347154,1.372804,-0.683634,-0.816905,1.186890,-0.693466,-0.615859,-0.571509,1.538675,-1.407265,-0.311968,-0.689117,-2.206674,1.183749,-0.655742,1.091539,1.630840,-1.497122,1.428690,0.790492,0.281010,0.797052,1.305638,2.073882,-0.994349,-0.598170,-0.937583,-0.655946,0.349842,-0.351774,-0.375228,-0.891007,1.365340,-1.488259,-0.110318,0.327633,0.830248,1.611862,-0.734731,-0.849165,1.301779,0.357450,-0.014737,1.591041,0.328761,-1.236331,0.395967,-0.484125,0.480537,-1.559154,1.000035,-0.842908,1.087712,0.560100,-0.493338,0.676577,-0.960041,-0.991453,0.332608,-0.691896,0.723655,-0.170492,-0.689364,-0.467285,-0.194731,0.536372,-0.502150,0.499249,-1.641738,0.812002,0.147978,-0.778736,-1.118484,0.826782,0.452816,0.491120,0.657929,0.401352,-0.654133,0.674709,0.285389,0.554446,-0.026791,-0.946824,0.760844,-0.275769,-0.696718,-1.321308,-1.073927,1.232068,2.777314,2.649541,0.516760,-0.948643,-0.865962,0.809772,0.245491,0.101767,0.865351,-0.389813,-0.569187,-0.627123,0.022029,-0.504012,-0.512365,0.127591,0.041660,1.601103,-0.756543,-1.030526,-0.781542,0.720962,-0.301733,-0.870783,-1.061092,2.279775,0.149065,-0.569778,0.506556,1.027150,-1.174200,-0.889870,-0.130042,0.613485,0.995291,-1.715591,0.769506,-0.265976,-1.043704,-0.230619,0.514775,0.226241,0.393701,-0.218942,0.665057,-1.634017,0.635930,-1.041131,-1.100827,-0.883701,0.687712,-0.600507,-0.105061,-0.364074,-0.054002,1.397467,1.514582,1.046335,-1.816030,-0.761722,1.695498,0.363991,0.405609,-0.756475,1.097945,1.224737,0.503629,-1.748268,-0.646523,-0.744753,-0.357453,-0.144873,0.376351,1.124858,-0.016943,0.735872,-0.223515,0.316808,2.133203,-0.125152,-0.882570,0.874478,0.671591,-0.819539,-0.640487,-0.569362,-1.321564,0.502209,0.246691,0.149080,1.472453,0.629188,1.364876
1.401108,0.038611,-1.294447,0.818454,1.307071,1.367503,1.453056,-1.614058,-0.816209,1.287871,-0.699158,1.303295,1.339620,-1.448422,-1.218330,1.429613,0.121376,1.391721,1.600443,-0.683634,0.377255,0.102363,-0.693466,-0.615859,-1.317042,1.521050,0.639909,0.283929,-0.689117,-0.201195,0.056819,1.158956,-1.173473,0.364763,-0.135881,1.257988,0.906417,0.150183,0.296810,0.940371,1.261831,-0.544163,-1.149159,1.217484,-0.884346,0.406694,-0.351774,-0.924206,-0.891007,1.442633,-0.061370,-0.735724,0.701529,0.945086,0.646986,1.337226,-1.085527,-0.464173,0.380532,0.518664,1.559243,-1.878545,0.733379,-0.737286,-0.484125,0.354986,0.454722,-0.309118,0.632927,-2.967362,-1.184948,-0.823220,1.071648,-0.126450,0.636187,-0.417801,0.998432,-2.513046,-1.989382,1.075217,-0.764009,-0.774774,0.438454,-0.502150,-0.673757,0.411990,-0.408761,0.551443,-0.778736,1.131109,0.414206,1.349859,-0.148097,0.357388,0.379631,1.818888,-0.217165,-0.839306,0.636580,-0.811863,-0.946824,0.120791,0.270077,-1.010520,-1.544812,0.754016,1.314014,0.900078,0.797849,-0.352355,-0.762850,0.995735,-1.745348,0.390623,-0.383478,-1.321869,-0.389813,1.226085,0.608163,1.145089,-0.504012,-0.512365,0.174484,1.878416,1.101019,1.059360,0.691156,-0.803816,0.191522,1.197278,-0.870783,-0.543795,0.294520,-1.008283,-0.049364,0.569063,-0.183429,-0.448798,-0.889870,0.250668,-0.246212,-0.658800,1.538961,0.519143,0.316950,1.084516,-0.849955,-0.929338,-0.243062,1.500018,-0.381118,-1.710670,-1.209954,1.178293,1.110665,0.324238,0.238423,-0.421129,-0.600507,0.517583,-0.521755,0.151397,0.126558,0.004366,-0.995595,0.465137,-0.761722,0.317772,0.288888,0.650348,0.137265,0.481648,-0.933451,-1.535596,0.311934,1.090442,-0.853991,-1.998806,-0.624131,-1.654204,0.658034,0.157568,0.595678,0.807531,0.337431,-0.889070,-1.276082,1.203183,-1.062549,-0.404181,-0.819539,-1.090529,1.171145,0.986469,0.691622,-1.260318,0.729040,0.469335,-1.452235,0.614193
-0.671643,-0.878353,0.762164,0.476840,-0.773659,-0.649578,-0.528399,0.723627,-0.707954,0.826770,1.244246,-0.788570,-0.891054,0.770963,-1.218330,-0.684833,1.178813,-0.879227,-0.108751,-0.683634,0.945219,0.838627,0.960695,1.572904,0.800003,-0.757778,1.034193,-0.140695,-0.689117,0.437218,1.243302,-0.409078,1.277632,-0.115578,0.200909,-0.720825,0.886904,0.731756,-0.001545,0.356021,-1.331618,-0.994349,0.176293,-0.797873,-0.862670,0.476725,-0.351774,0.556405,0.044753,-0.715554,-1.488259,0.706994,-1.765930,0.614169,1.487662,-0.651251,0.371486,0.425863,0.624203,0.505661,-0.727400,0.476830,-1.236331,1.105201,-0.484125,-0.070312,0.991592,0.571976,0.951639,0.544445,0.927469,-1.181574,-0.244904,0.839711,0.994692,0.352031,0.101717,0.709966,-0.020709,-0.689364,-0.798645,-0.589310,0.498710,0.720467,0.738935,0.222138,-0.737598,1.046791,-0.778736,-0.795126,1.276466,-0.775761,-0.795190,-0.117145,-0.039464,-0.745045,1.263117,-0.718738,-0.825790,-0.506412,-0.946824,1.503365,0.457581,-0.574919,0.426734,-1.073927,-0.609714,0.603750,0.520140,-2.024182,-1.085972,-0.602026,1.461048,0.277671,0.925766,-2.596826,-0.389813,-0.569187,0.733814,0.800985,-0.504012,1.690173,0.921179,-0.515346,-0.349368,-0.586326,1.414088,-0.216453,0.752026,0.631236,1.198581,1.662139,0.520539,0.911678,-0.195082,0.437685,1.032256,0.769752,0.946225,0.168302,1.507098,1.992866,-0.311288,0.879411,0.608789,-1.043704,-0.149188,-0.013911,1.881689,0.189364,-0.248324,-0.248876,0.500618,-0.019846,-1.041131,0.013039,0.401692,-0.177931,1.420335,0.367913,-0.609397,-0.511853,0.015786,0.619211,0.950027,0.320105,1.235993,-1.111200,-0.762539,0.768984,-1.816545,-0.540510,0.951394,0.536497,-0.332178,-0.797547,1.656806,0.347071,-0.697636,0.359818,-0.878679,-0.382386,-1.092904,0.417443,0.715829,-0.093742,-0.453025,0.483028,-0.383230,0.793956,-0.025379,-0.454704,-0.569362,1.040038,-1.082398,0.177278,-0.657512,-0.403071,0.393348,-0.552740
1.358713,-0.878353,-1.354943,0.142824,1.363482,1.334903,1.370791,0.518566,-1.088114,0.646866,1.746375,1.370597,1.357705,0.522262,0.744212,1.380904,0.392737,1.409310,1.418504,0.838572,-0.079228,1.615974,-0.693466,1.383108,0.551271,1.284023,0.718004,-0.263678,2.096539,0.782526,1.544578,-0.669507,-1.173473,-0.004780,-0.408227,1.314135,-1.109247,0.549828,-0.047731,0.859941,0.040102,-0.582475,1.784379,-0.932803,0.582351,-0.279392,-0.351774,-1.106529,-0.288174,1.356949,0.278101,2.211296,0.701357,0.731698,-0.995104,-1.000420,-0.413035,-1.544596,0.400955,-0.117419,1.410948,0.638568,1.041646,1.618207,-0.484125,0.245907,0.187623,1.692857,1.264013,0.700811,0.592732,-0.985466,-0.275487,-1.350249,-0.888395,0.393618,-1.180351,-0.262215,0.078123,-0.689364,-0.793748,-0.427374,0.028281,-0.502150,1.897117,0.550927,-1.170790,0.533066,-0.778736,-0.689854,-0.084138,0.261805,0.080825,0.037046,-0.330375,-0.793209,1.525644,-0.810061,-0.615191,-0.598213,0.045005,1.478365,-0.235389,-0.790155,0.099858,0.743498,1.367529,0.374814,0.961218,-0.818953,-0.917867,-0.508466,1.179984,0.667854,1.958956,0.128247,-0.389813,-0.569187,-0.129100,-0.256232,-0.188880,1.908349,0.113806,-0.515346,0.178698,-0.552844,1.045825,0.459048,1.730347,0.019547,-0.870783,0.739592,1.165980,0.666994,-0.864217,0.391012,1.584607,0.399446,1.239192,0.106420,1.498329,1.545179,-1.123801,0.975728,0.615377,-1.043704,0.722025,-2.914930,1.317712,0.722548,-0.328833,0.927967,-1.133168,0.680627,-1.041131,-0.221372,-0.567522,0.840316,1.348581,-0.052747,-0.111173,-1.398721,0.332561,1.649702,0.922422,-0.339589,-0.761722,-0.612758,-0.562152,0.523935,0.069968,-0.627907,0.800721,1.936425,-0.601816,-0.728499,0.621962,-1.998806,-0.425280,0.435710,-0.501866,-1.660111,-1.106909,0.798544,0.728031,1.343580,0.752532,-0.407898,0.973846,0.362563,0.794018,0.195396,-0.569362,0.110312,-1.215754,0.762545,0.027321,-0.268889,0.431868,0.780148
-0.671007,-0.878353,0.747677,0.073808,-0.688002,-0.637454,-0.645725,0.729994,1.247884,-0.932860,-0.699158,-0.703530,-0.869494,0.779318,-1.218330,-0.688951,0.523463,-0.727898,-0.241754,-0.683634,0.397327,-1.041991,-0.693466,-0.407298,0.669909,-0.606701,1.045739,0.726058,-0.689117,-2.206674,-0.901585,-0.664525,0.807427,-0.480919,-1.336467,-0.720825,-1.109247,-1.722848,0.648119,-0.691411,0.127570,1.562135,-0.991340,-0.750964,0.429183,0.134679,3.164181,-1.030597,-0.891007,-0.538929,1.421788,-0.735724,-1.765930,0.667319,-0.726137,-0.401581,0.888691,0.241217,0.618442,0.010434,-0.727400,0.863211,-1.236331,-1.005631,-0.484125,0.047271,0.030787,-0.808397,-0.842908,-2.967362,0.922936,-0.019634,0.459048,-0.942914,-0.628692,-3.584977,-1.180351,0.779401,0.078991,-0.689364,0.027716,0.275293,-2.108217,-0.502150,-0.769005,0.679984,1.032268,0.519228,0.859483,-0.596153,-1.914187,0.219028,0.080468,-1.369854,0.632841,-0.556068,-0.936593,-1.392545,0.059685,-0.452477,-0.946824,-1.408203,0.353288,0.089161,0.934485,0.819702,-0.652445,-0.230412,-1.049033,-0.037025,1.076013,-0.535514,0.867410,0.495094,-0.872939,0.478475,-0.389813,-0.569187,0.459727,-2.089003,-0.504012,-0.512365,0.979563,-0.515346,0.011569,-0.493236,0.877479,-1.108154,-1.273033,0.030673,1.250119,-0.366190,-0.710627,0.291255,0.971665,0.152647,-1.221769,-0.075496,-0.889870,0.425618,-0.406785,1.527196,-0.636015,0.734027,-1.030315,1.122176,-1.165478,-2.914930,-0.779096,-0.408003,0.582384,0.770199,-1.434583,0.289112,-1.041131,0.756491,-0.023414,-0.420109,-0.600507,-0.811576,0.364748,-0.227287,-1.206433,-0.624337,-0.995595,0.716406,1.407919,0.388478,-0.396697,0.314083,-1.816545,-0.033020,-0.933451,0.089823,-0.031250,-0.800097,-0.662847,0.650637,-0.190924,0.594834,-0.380979,-0.386483,-0.269473,-0.699097,0.122656,-1.120235,-0.873914,0.669313,-0.875111,-0.558553,0.514048,-0.084889,-0.569362,-0.026982,-0.316878,0.136211,-0.837427,0.772229,-1.452235,-0.688049
-0.699690,-0.878353,0.661156,0.254137,-0.620495,-0.774113,-0.750770,0.404185,-1.088114,-0.932860,-0.699158,-0.776902,-0.358069,0.309285,0.633441,-0.508729,-0.057516,-0.680078,-0.182180,2.205662,0.379407,1.150703,-0.693466,-0.615859,0.347236,-0.614853,1.275557,1.354271,-0.689117,0.511063,0.827220,-0.522669,0.392084,-0.530834,0.290777,-0.720825,-1.109247,0.815257,-3.083256,-1.642711,-0.546381,-0.994349,-0.508756,0.022675,-0.704424,1.490337,-0.351774,-0.955428,-0.891007,-0.762357,0.828587,2.051983,0.728376,-1.328187,0.558277,-0.463799,-0.621751,0.889895,0.961260,1.532912,-0.727400,0.320774,0.866428,0.552286,-0.484125,0.004187,0.461236,1.081255,1.405211,0.314943,0.736581,-0.652984,-0.308489,0.120953,0.798548,0.581929,1.027160,0.118319,-0.794561,-0.689364,-0.335328,-0.815421,-2.108217,-0.502150,0.050219,-0.282725,0.233020,-0.091207,-0.778736,-0.168223,0.153380,-1.582452,0.343764,-1.369854,1.952828,0.421985,0.653197,0.284368,-2.210195,0.121694,2.131619,1.020133,-1.930415,-0.459667,2.027442,1.408382,-0.670122,-0.836647,-0.245927,0.489036,-1.314056,-0.496963,0.244918,1.358503,1.519177,-2.596826,-0.389813,1.283438,-0.155842,0.146379,-0.504012,-0.512365,-0.529716,-0.515346,-0.898240,0.364809,0.722002,0.332879,1.088057,-0.033395,-0.870783,-1.419395,-0.663494,-0.243671,-0.334783,0.266946,1.163468,1.053117,0.978366,-0.397511,-0.096738,-0.658800,-0.945364,0.033318,1.149421,-1.043704,-0.139975,0.692845,0.314294,0.611919,0.540718,-1.710670,1.385816,-1.883903,1.633180,-0.863788,0.124210,0.446319,-0.600507,-0.054486,-0.554832,0.880717,2.105828,0.145830,1.037292,0.850492,-0.761722,-0.691887,-0.398808,-1.545215,0.840624,-2.155703,-0.933451,2.427741,0.974619,-0.344500,-1.063247,1.029704,0.163030,1.101176,-1.405944,-1.250253,-1.404806,-0.289454,-1.741074,-0.153531,-0.077137,0.577899,1.011804,-1.683322,0.250018,0.002718,-0.569362,0.658209,-1.139135,1.736415,-1.192141,-1.712089,1.147195,-0.537588
-0.827607,-0.878353,0.678776,0.285512,-0.739580,-0.549962,-0.712828,0.387241,1.251535,-0.932860,-0.699158,-0.580147,-0.708660,0.360052,0.074240,-0.690186,0.190349,-0.742677,-1.017464,1.076650,0.962688,-1.074932,-0.693466,-0.417002,0.221660,-0.704978,-1.407265,0.341178,-0.689117,0.226409,-1.421037,-0.847008,1.014410,-0.542736,-1.489114,-0.494271,0.850268,0.601864,0.355639,0.402520,-0.225232,-0.585235,-0.939464,-0.557570,0.495383,0.056370,-0.351774,-1.011322,-0.891007,-0.649974,0.239119,-0.735724,-1.765930,0.732085,-0.995104,-0.741274,-1.025756,0.199109,0.875331,0.194826,-0.727400,0.245626,0.569825,-0.871453,-0.484125,0.045017,1.200604,-0.844796,0.982257,0.488811,0.132502,-0.211386,-1.519042,-1.195221,-0.826095,0.672853,-1.180351,-1.939877,-0.684709,-0.689364,-0.663737,-0.224072,0.370494,-0.502150,-0.741096,0.746338,-0.684338,0.752094,-0.778736,-0.656115,-0.439265,-1.582452,-0.216535,0.677182,0.147287,-0.683632,-0.927846,1.022106,-0.134129,-0.427453,-0.946824,-1.101083,1.327125,-0.584142,1.051537,0.360213,-0.492181,-0.843544,-0.745762,-0.195307,-1.157685,-0.461471,0.677405,0.472756,-1.085897,0.376641,-0.389813,-0.569187,0.211740,-1.664795,-0.504012,-0.512365,0.623099,-0.515346,-1.048974,-0.771039,-1.004154,-1.108154,-0.616602,-0.127777,-0.870783,-0.818073,-0.272644,0.797834,0.414530,0.187233,-0.764988,0.110951,-0.889870,1.119304,-1.218615,-0.658800,0.262814,0.404410,0.700071,1.176226,-0.308883,1.204567,-1.283796,0.820333,0.228165,0.594301,0.882002,0.481016,0.912996,0.467506,0.503830,-0.482821,-0.266191,-0.936499,0.289154,-0.822269,-0.248601,-0.892995,-0.995595,0.816842,0.444257,-0.962185,-0.255307,-1.545215,-1.072743,-0.707876,-0.188842,0.985393,1.211435,-0.654185,-0.528499,0.058665,0.120008,-0.005874,-0.434183,-0.721875,-0.365490,0.136030,0.596273,-0.798233,-0.849091,0.487863,-0.861572,-1.185757,0.940053,0.035307,-0.569362,-1.321564,-0.494469,0.056801,-2.241020,0.179878,0.277634,-0.297739
1.338775,-0.878353,-1.185653,0.787471,1.347195,1.378508,1.362949,-0.398760,0.785839,0.937880,-0.699158,1.302391,1.318300,-0.668329,1.253451,1.351936,0.309086,1.372316,1.279601,0.548119,0.960739,1.284728,-0.693466,-0.404836,-0.455215,1.291120,-0.336592,0.434468,0.989172,0.038428,1.163511,1.391653,-1.173473,0.757579,1.528557,1.339082,-1.109247,0.526173,-0.151409,0.552430,1.600477,1.127520,-0.195531,1.470972,-0.676861,-0.908543,2.435206,-0.694530,-0.891007,1.457627,0.803446,-0.089172,1.106524,0.697139,-0.995104,1.171956,0.292987,0.196137,0.611594,-0.803612,1.194979,0.610612,-1.236331,1.600161,-0.484125,0.146843,0.639318,1.375327,-0.842908,0.605472,0.587948,0.535917,-1.519042,0.846489,-1.818669,-0.340595,-1.180351,0.204867,0.437968,-0.689364,1.406839,-0.233443,0.529223,-0.502150,0.399462,-1.641738,-0.012514,-0.063521,-0.778736,1.463678,1.229767,1.321261,0.577856,0.804463,0.845267,-1.119762,1.034835,-0.955632,0.216367,0.979691,1.060816,1.317232,-0.679188,1.689066,-1.133093,-1.073927,1.359510,0.962458,1.173603,0.670485,-0.851647,1.658976,0.122388,-0.515104,0.886776,0.450187,-0.389813,-0.569187,0.225549,0.753796,2.493858,-0.512365,-0.062778,-0.515346,0.338464,2.340162,0.785272,-0.631915,1.208244,0.130611,0.729794,-0.749873,1.849110,-0.345602,0.512896,0.154197,1.191696,-0.331070,1.182137,0.381651,0.988936,-0.658800,0.702467,0.658100,-0.495442,-1.043704,-0.144365,-0.541553,0.342593,-1.820957,-0.169987,0.294068,0.689882,0.746338,0.340972,0.302325,1.268673,-0.081988,-0.600507,0.089173,-0.324453,1.971541,0.655211,1.071489,0.965721,0.576563,-0.761722,1.178770,-0.603017,0.285710,0.805341,0.439832,1.411901,-0.588636,0.451695,1.582686,-0.642098,-0.017206,0.274796,-1.112522,0.387113,0.786368,0.405762,0.249436,0.599674,0.712491,-0.147953,0.142146,-0.056765,0.437878,-0.454001,-0.353799,2.089475,0.778096,0.223031,-1.324351,-1.012484,0.735252,-1.452235,1.442054
-0.710672,0.018377,0.767381,0.668921,-0.803659,-0.562647,-0.664375,-0.753870,0.810146,-0.932860,-0.699158,-0.557449,-0.877206,-0.842411,-1.218330,-0.623037,-1.664483,-0.643604,-0.942124,-0.683634,0.409526,-1.018838,-0.693466,-0.615859,-0.993560,-0.624138,1.238466,0.662747,1.518994,-0.244228,-0.831135,-0.534947,0.950190,0.065985,0.230453,-0.720825,-1.109247,0.695644,0.704918,-0.756772,-0.245257,-0.523748,0.666659,-0.665608,1.561000,0.440412,-0.351774,0.358162,-0.891007,-0.771263,-1.488259,-0.735724,-1.765930,0.582206,0.687542,-0.579850,2.718416,1.730022,0.872717,0.227281,-0.727400,0.739956,0.404496,-0.662262,-0.484125,0.529284,0.443225,-0.731680,-0.842908,0.087513,0.226547,-0.283857,1.168761,0.547952,-1.818669,0.514374,-1.180351,0.376763,0.408737,-0.689364,-0.279999,0.013221,0.710814,-0.502150,-0.705900,-0.218470,-1.153110,0.587446,-0.778736,-0.541398,0.051186,0.008648,0.303628,-1.369854,0.136558,-0.419027,-0.710456,-0.585143,0.837260,-0.038130,-0.946824,-1.129099,0.418220,-0.337690,0.712246,-1.073927,-0.673571,0.048957,-0.280983,0.186280,-0.715097,-0.338833,1.222265,0.840899,-0.793937,0.850737,-0.389813,-0.569187,0.404232,1.006443,-0.504012,-0.512365,0.695323,-0.515346,0.299798,-0.607847,-1.117757,0.312255,-0.762816,0.314116,-0.870783,0.294918,-0.651788,1.461218,0.094129,0.120852,-1.221769,0.522395,0.853042,0.367350,-0.866348,-0.658800,-0.003344,1.116332,-0.635463,0.998176,-0.784735,0.929963,0.267849,1.523753,-0.200545,0.734518,0.447540,0.569660,-1.041131,0.007043,0.004120,-0.606658,-0.600507,-0.450386,1.772002,-1.012421,-0.744978,-0.555521,-0.995595,0.821468,1.146159,0.220719,0.911778,0.641134,1.482479,0.774514,1.814144,0.466936,0.699315,-0.748054,0.116316,0.892196,0.380089,0.195980,1.040502,-0.988386,1.019414,0.328627,0.223959,0.085712,-0.837112,0.513323,-0.239544,0.255537,-0.035904,-0.467290,-0.569362,-1.321564,0.646989,-0.109969,1.266361,-0.202430,0.526985,-0.573123
1.408136,0.353772,-1.273925,1.001457,1.206612,1.456803,1.341837,-0.232964,0.559480,-0.932860,-0.699158,1.379238,1.378328,-0.318499,1.426996,1.256353,0.684284,1.275930,1.256887,-0.683634,0.000655,1.957925,1.696637,-0.615859,-0.295501,1.366012,-0.507592,-3.017665,-0.689117,-2.206674,2.347861,1.575168,-1.173473,0.116744,-1.483921,1.323054,0.439781,0.742911,0.221355,0.687551,0.714614,-0.228781,-0.901639,1.479648,0.221143,-1.715526,-0.351774,1.351934,1.319226,1.596703,-0.361733,-0.735724,0.526451,0.255572,-0.748855,1.637274,0.000764,-0.482679,-1.518758,-1.993892,1.012217,0.557122,0.693685,2.083344,2.431164,0.182092,0.717744,2.103358,-0.842908,-2.967362,0.468543,1.600030,0.646579,-0.835545,0.130467,-0.243223,-0.855061,-2.008209,0.584451,1.044044,1.072227,-0.952008,0.245937,3.415788,3.703653,0.610923,-0.175364,-1.579529,0.901134,1.458572,-0.587371,1.034527,0.417111,1.609257,-2.741421,0.156833,3.104394,-0.230637,-0.933281,0.327521,0.966670,1.661751,-1.140969,0.993857,-1.098941,0.754586,1.296368,0.374205,2.697957,0.844541,0.702832,1.507629,-0.378606,-3.151383,1.638725,-0.231426,-0.389813,1.668682,-1.312017,-1.392811,1.852603,-0.512365,-2.274681,2.505205,1.777055,0.417712,0.576958,0.536672,1.870163,-1.602152,0.518999,0.412251,2.405510,1.518208,-2.041752,-0.527719,2.102022,0.698177,-0.668437,-0.577756,3.094764,-0.658800,1.348309,-1.634992,1.756930,-1.043704,0.131836,-0.814163,1.956284,-1.965394,0.087917,0.442083,1.604779,0.408873,-1.041131,-1.469157,1.478379,1.772345,-0.600507,-1.249378,1.562070,-0.020212,-0.040408,2.259828,1.118130,-0.256805,0.182587,1.075034,-1.556708,-1.545215,0.473745,-0.253111,-0.933451,-1.047415,-2.560162,1.339346,-0.664524,0.728031,-0.454969,-0.201019,-0.716785,1.550488,-1.092115,-0.624655,0.859778,2.015675,1.389218,-1.207111,1.922796,2.014269,-0.299041,0.568926,1.899614,0.843851,-0.830194,-0.445688,1.160785,0.302749,-1.452235,2.268103
1.311830,-0.001235,-1.351781,-0.111869,1.354356,1.274002,1.334889,0.707032,1.043880,-0.932860,1.150928,1.530369,1.296536,0.715519,0.607179,1.419531,0.678031,1.328580,1.042687,1.001750,-0.544524,-0.865429,-0.693466,1.586825,0.755201,1.310519,-0.702989,0.193793,-0.689117,-0.159807,-0.832036,-0.662008,-1.173473,1.535324,-1.238147,1.430237,0.952393,0.355717,0.608630,-1.642711,0.366206,-0.994349,0.572352,-0.617809,-1.120238,-0.061867,-0.351774,0.929807,0.136619,1.390018,-1.488259,0.747203,0.464565,-1.385975,-0.995104,-0.717515,0.319581,-0.436095,0.945770,0.350490,0.914588,0.776143,0.991997,-0.989614,1.432725,0.167411,-1.559154,-0.733581,1.269342,0.305640,0.567984,0.191921,1.226920,-1.317453,-0.855085,0.513812,0.811544,0.717426,1.164234,-0.689364,0.661384,0.741432,0.413226,0.762711,-0.477431,1.035572,2.842230,-0.130835,-0.778736,-0.736551,0.229445,-0.460721,-0.070885,-1.369854,0.664190,-0.880297,-0.721638,-1.392545,-0.625181,0.353146,-0.946824,-1.546902,0.167583,0.255967,2.050419,-1.073927,1.565002,-0.020482,-0.253934,-0.129006,0.830298,-0.155021,0.793831,0.855364,-0.243283,0.341304,-0.389813,-0.569187,-0.168780,0.295209,-0.504012,-0.512365,0.073370,0.077198,-1.762024,-0.149058,0.596326,0.171033,-0.679905,-0.195006,0.941414,-0.982853,-0.867152,1.039798,0.023876,-0.045896,-1.221769,0.145643,-0.889870,-0.351130,-0.972393,-0.658800,-1.293070,0.040607,-0.126651,0.972269,0.077468,-0.548123,-0.680048,0.592123,0.897131,0.893871,-0.366261,-1.883903,0.607515,0.327210,-0.059051,1.595791,1.593096,-0.800479,-0.427239,0.256108,-0.908642,-0.292666,-0.995595,0.785295,-0.761722,0.532207,-0.217329,0.887391,0.110658,-0.481519,-0.933451,0.612041,-1.106106,-0.647420,-0.124067,0.453997,2.810048,1.067548,-0.295146,0.824547,-0.651396,0.087569,0.799671,0.413359,0.132342,-0.022995,-0.378918,0.591660,0.152259,2.103360,-0.569362,0.719978,-0.137216,0.647061,0.930952,-0.358468,-1.452235,-0.753939
-0.654293,0.197021,0.732253,0.338756,-0.748602,-0.774113,-0.834473,0.918214,0.921622,-0.932860,-0.699158,-0.664159,-0.865455,1.025006,-1.218330,-0.663208,-1.664483,-0.612206,-0.605669,-0.683634,-2.997396,-0.184225,1.024731,-0.615859,0.984682,-0.602478,-1.407265,0.501913,-0.689117,0.911042,-0.041984,-0.901660,1.211421,-0.690455,0.408069,-0.720825,-1.109247,-0.072164,0.543846,-0.119613,-0.958765,-0.114991,1.280046,-0.611174,0.669560,0.260518,-0.351774,0.105596,-0.891007,-0.944151,0.957226,-0.338033,0.530626,-1.917110,0.421014,-0.365325,-0.793023,0.827421,0.578340,-0.064821,-0.727400,0.850157,-1.236331,-0.244556,-0.484125,-0.082627,-1.559154,-0.278015,-0.842908,0.535633,0.688610,-0.210177,-1.519042,0.541100,-0.796546,0.524180,-1.180351,-0.337413,0.620867,-0.689364,-0.098680,-0.408714,-2.108217,-0.502150,0.357357,-1.641738,-0.001016,0.464299,-0.778736,-1.221228,-1.378410,0.619140,-0.144522,0.582561,0.396145,-0.978618,0.013778,1.069518,0.115814,-0.645563,-0.946824,0.219430,0.429571,-0.299799,0.632134,-1.073927,-0.673759,-0.462354,-1.049033,0.467301,0.744327,-0.722113,1.035897,0.731425,0.168889,0.549943,-0.389813,-0.569187,-0.129201,0.684686,-0.504012,-0.512365,0.327781,-0.515346,-0.165906,-0.763212,0.749320,-0.327432,-0.520083,-0.494056,-0.870783,-0.523958,-0.138370,0.210354,-0.138873,0.219362,-0.355106,0.095708,-0.889870,0.141923,0.139375,-0.658800,-0.259176,0.829650,0.022757,-1.043704,0.335033,0.715278,-0.144560,-0.527924,0.589773,0.489345,-0.768153,0.188055,-1.041131,0.260743,0.325779,0.495674,-0.600507,-1.048072,1.942168,-1.025317,-0.824092,0.083127,1.045406,0.595326,1.280803,-0.374342,0.437340,0.285781,1.012864,-0.300970,-0.933451,-0.152045,0.065304,-0.414806,-0.402425,1.009317,-0.712232,0.461467,-0.090937,-0.358310,0.035229,0.301184,0.004649,0.640355,0.005570,0.176679,-0.089466,-0.047003,-0.819539,0.282178,-0.569362,0.841367,0.036818,0.219481,-0.530201,0.549321,0.498053,-0.289309
-0.810018,-0.878353,0.665750,0.404870,-0.736577,-0.774113,-0.666691,0.413878,0.495135,-0.932860,1.355059,-0.644682,-0.879513,0.373860,-1.218330,-0.758479,-1.664483,-0.558791,-1.124858,2.078559,-1.559217,-0.369252,-0.693466,-0.615859,0.163343,-0.708736,1.517888,1.324304,-0.448829,0.426376,-0.584033,-0.884990,0.512155,-0.021801,-1.283388,-0.720825,-1.109247,0.747827,0.009850,0.382652,-0.005985,1.820427,0.030125,-0.509211,-1.173497,1.000819,-0.351774,0.642197,1.902598,-0.775756,1.287379,-0.735724,-1.765930,0.339615,-0.700895,-1.000420,-0.811500,0.747784,0.804353,1.112660,-0.727400,-1.878545,-1.236331,-0.968889,1.972235,0.289232,-1.559154,-0.891300,-0.842908,0.527806,0.505928,1.638584,0.704396,-0.733517,0.413662,0.239143,-1.180351,-0.101914,1.203883,-0.689364,0.896377,0.604722,0.002889,-0.502150,-0.196591,-1.641738,1.211253,-2.716375,1.430531,-0.334659,0.262250,-0.302986,1.093112,1.117621,1.841953,-1.027743,-0.631001,-0.816967,-0.624333,0.614697,0.516835,0.118365,-1.500255,0.801418,0.734399,0.924689,-0.682835,-0.372997,-0.039981,0.549698,-1.361511,-0.536035,-0.418747,0.441959,-0.883431,1.147767,-0.389813,-0.569187,-1.487545,-0.474333,-0.504012,-0.512365,-1.102338,0.199978,0.260306,-0.349023,0.901573,1.755474,-0.581019,-0.959240,-0.870783,-0.202694,0.040035,2.090975,-0.596655,-0.829702,-0.038778,1.607189,1.025521,-1.082503,-0.907190,-0.658800,-0.320703,-0.179273,1.925559,-1.043704,2.041165,0.602759,-0.182470,0.498456,0.882512,0.221813,-0.808761,0.055199,1.179847,-1.282198,0.917962,1.371568,-0.600507,-0.967270,-0.147015,-0.477279,0.606291,-0.038267,1.093852,-1.560759,-0.761722,0.234536,-0.000064,0.330989,2.040088,0.022274,0.836351,0.381507,0.915144,-0.609738,0.131029,0.604970,0.634611,2.371356,0.191053,-0.153057,0.058583,-0.401805,-1.741074,0.385722,0.544108,-1.047826,0.711397,0.253247,2.037100,2.599691,-0.569362,-1.321564,-0.091506,2.253397,0.134216,-1.712089,1.607842,0.885968
